timestamp,driver_name,current_rpm,max_rpm,idle_rpm,redline_rpm,current_gear,max_gears,speed,handbrake,brake,throttle,current_lap_time,track_position_percent,track_length,track_name,car_model
2026-04-07T13:12:26.093,00001 without,78.37759399414062,80.0,9.5,72.0,1,5,18.492752075195312,0.0,0.0,1.0,8.666319847106934,0.009140130132436752,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.119,00001 without,77.7360107421875,80.0,9.5,72.0,1,5,18.50550651550293,0.0,0.0,1.0,8.699651718139648,0.009239141829311848,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.138,00001 without,79.47699584960938,80.0,9.5,72.0,1,5,18.5111083984375,0.0,0.0,1.0,8.716318130493164,0.009337514638900757,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.165,00001 without,79.81778564453126,80.0,9.5,72.0,1,5,18.527700424194336,0.0,0.0,1.0,8.749650001525879,0.009435966610908508,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.186,00001 without,78.45548706054689,80.0,9.5,72.0,1,5,18.537487030029297,0.0,0.0,1.0,8.766316413879395,0.009534762240946293,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.207,00001 without,78.70321044921876,80.0,9.5,72.0,1,5,18.54160499572754,0.0,0.0,1.0,8.782981872558594,0.009633194655179977,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.236,00001 without,79.39295654296876,80.0,9.5,72.0,1,5,18.54507064819336,0.0,0.0,1.0,8.816313743591309,0.009732098318636417,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.257,00001 without,78.09804077148438,80.0,9.5,72.0,1,5,18.55109977722168,0.0,0.0,1.0,8.832980155944824,0.009830700233578682,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.285,00001 without,78.44371337890625,80.0,9.5,72.0,1,5,18.56702423095703,0.0,0.0,1.0,8.866312026977539,0.009929945692420006,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.306,00001 without,78.78062133789064,80.0,9.5,72.0,1,5,18.56980323791504,0.0,0.0,1.0,8.882978439331055,0.010030346922576427,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.327,00001 without,77.60352172851563,80.0,9.5,72.0,1,5,18.56931495666504,0.0,0.0,1.0,8.899643898010254,0.010129996575415134,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.354,00001 without,78.13759765625001,80.0,9.5,72.0,1,5,18.575895309448242,0.0,0.0,1.0,8.932975769042969,0.010229131206870079,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.378,00001 without,79.84488525390626,80.0,9.5,72.0,1,5,18.58194923400879,0.0,0.0,1.0,8.949642181396484,0.010329842567443848,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.401,00001 without,78.52590332031251,80.0,9.5,72.0,1,5,18.591585159301758,0.0,0.0,1.0,8.9829740524292,0.010430514812469482,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.422,00001 without,78.41514892578125,80.0,9.5,72.0,1,5,18.592838287353516,0.0,0.0,1.0,8.999640464782715,0.010531296022236347,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.448,00001 without,77.73986206054688,80.0,9.5,72.0,1,5,18.594539642333984,0.0,0.0,1.0,9.03297233581543,0.010631714016199112,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.476,00001 without,79.54148559570314,80.0,9.5,72.0,1,5,18.596248626708984,0.0,0.0,1.0,9.049637794494629,0.01073192898184061,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.494,00001 without,78.27091674804689,80.0,9.5,72.0,1,5,18.600709915161133,0.0,0.0,1.0,9.066304206848145,0.010832787491381168,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.518,00001 without,78.30657958984375,80.0,9.5,72.0,1,5,18.609037399291992,0.0,0.0,1.0,9.09963607788086,0.010932933539152145,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.540,00001 without,79.40035400390626,80.0,9.5,72.0,1,5,18.613142013549805,0.0,0.0,1.0,9.116301536560059,0.011032765731215477,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.565,00001 without,79.88462524414064,80.0,9.5,72.0,1,5,18.621074676513672,0.0,0.0,1.0,9.14963436126709,0.011132434010505676,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.588,00001 without,78.557666015625,80.0,9.5,72.0,1,5,18.62837028503418,0.0,0.0,1.0,9.166299819946289,0.011231441050767899,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.610,00001 without,78.30531005859376,80.0,9.5,72.0,1,5,18.627145767211914,0.0,0.0,1.0,9.182966232299805,0.01133073028177023,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.635,00001 without,78.17189941406251,80.0,9.5,72.0,1,5,18.632991790771484,0.0,0.0,1.0,9.21629810333252,0.011429797857999802,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.657,00001 without,79.89638061523438,80.0,9.5,72.0,1,5,18.636781692504883,0.0,0.0,1.0,9.232963562011719,0.011529069393873215,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.684,00001 without,78.21029052734376,80.0,9.5,72.0,1,5,18.639514923095703,0.0,0.0,1.0,9.26629638671875,0.011628862470388412,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.703,00001 without,79.86325073242188,80.0,9.5,72.0,1,5,18.642444610595703,0.0,0.0,1.0,9.28296184539795,0.011728107929229736,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.729,00001 without,78.56069946289062,80.0,9.5,72.0,1,5,18.64703941345215,0.0,0.0,1.0,9.299628257751465,0.011828112415969372,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.753,00001 without,79.53004150390626,80.0,9.5,72.0,1,5,18.64633560180664,0.0,0.0,1.0,9.33296012878418,0.011928406544029713,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.774,00001 without,78.27055053710939,80.0,9.5,72.0,1,5,18.64743995666504,0.0,0.0,1.0,9.349625587463379,0.012028777040541172,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.800,00001 without,78.29550170898438,80.0,9.5,72.0,1,5,18.64960289001465,0.0,0.0,1.0,9.38295841217041,0.012129089795053005,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.822,00001 without,79.47308349609375,80.0,9.5,72.0,1,5,18.648698806762695,0.0,0.0,1.0,9.39962387084961,0.012229934334754944,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.848,00001 without,79.81610717773438,80.0,9.5,72.0,1,5,18.646991729736328,0.0,0.0,1.0,9.432955741882324,0.012331005185842514,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.869,00001 without,78.49941406250001,80.0,9.5,72.0,1,5,18.647146224975586,0.0,0.0,1.0,9.44962215423584,0.012432857416570187,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:12:26.896,00001 without,78.52916259765625,80.0,9.5,72.0,1,5,18.64128303527832,0.0,0.0,1.0,9.466287612915039,0.01253538578748703,0.0,Unknown Dirt Track,DiRT Rally 2.0
